time,x,y,z,pitch
85.387919601,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
85.424852893,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
85.520295076,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
85.55700808,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
85.651979649,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
85.688566334,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
85.781701348,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
85.818507735,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
85.913735816,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
85.94744747,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.037531604,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.083211264,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.224353434,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.274589106,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.384773718,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
86.42682814,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.461991011,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.566651053,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
86.611933671,0.24895183592268813,0.00038188764358086105,-0.03508539628344821,0.28071844577789307
86.701349657,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.729797187,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.822933473,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.860024261,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.955461384,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
86.990786897,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.085733554,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.12196116,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.185508194,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.201813364,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.265302815,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.294967468,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.364176927,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
87.421738757,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.513194244,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.557845593,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.651523995,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
87.688264785,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.783062213,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.819902673,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.916316113,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
87.95239773,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.047608845,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.083080604,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.1758801,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.220827409,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.321031928,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.35881481,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.453837631,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
88.482055852,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.575257234,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.615398208,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.712363189,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.749151325,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.841281918,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
88.882311466,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
88.973826691,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.012514973,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.10298968,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.140055454,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.232321523,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.278268163,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.37964751,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.4166395,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.511087022,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.538136606,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
89.632470271,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.667791946,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.761176587,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.801326626,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.897322658,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
89.935140777,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
90.025721801,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.062167371,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
90.155447372,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.192060728,0.24895183592268813,0.00038188764358086105,-0.03508539628344821,0.28071844577789307
90.28751656,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.332282866,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.430181497,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
90.458443256,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.554766729,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
90.583597293,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.649184177,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.671183847,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.7473654,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.792716294,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.8901013,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
90.918784189,0.24920904997701518,0.0007645662097394875,-0.03489993299604987,0.28071844577789307
91.012687843,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
91.052328082,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
91.147787144,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
91.175913189,0.24895183592268813,0.00038188764358086105,-0.03508539628344821,0.28071844577789307
91.268581827,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
91.307686568,0.24920904997701518,0.0007645662097394875,-0.03489993299604987,0.28071844577789307
91.414338016,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
91.450605785,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
91.545973894,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
91.581796069,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
91.672875953,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
91.700268468,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
91.79674042,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
91.834319197,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
91.930644684,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
91.967633334,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.064065357,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
92.10171925,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.197348415,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.232057703,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
92.325499455,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.365807589,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
92.464997467,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.502312067,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.597044165,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.634647798,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.730980872,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.766496237,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.863228419,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
92.900090909,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
92.993976741,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.029167845,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.12238159,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.158899823,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.252237268,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
93.288892798,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
93.386063014,0.24920904997701518,0.0007645662097394875,-0.03489993299604987,0.28071844577789307
93.423920353,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.522643469,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.558160314,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.650782052,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.687435441,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.782253199,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
93.818700058,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.913386327,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
93.95074356,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
94.015697624,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.038630657,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.096270919,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.12681453,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
94.193698584,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.265574064,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.359536413,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
94.388451025,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.485616163,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.513794461,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.605455396,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.644589236,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
94.736773733,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.777681126,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
94.867711072,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
94.912707903,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.00734656,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.046096583,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.136206797,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
95.173460838,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.26650027,0.24920904997701518,0.0007645662097394875,-0.03489993299604987,0.28071844577789307
95.295162772,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
95.389119776,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
95.427799629,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
95.525285356,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.560092705,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.653752803,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.682156034,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.776307195,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.814201448,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.908947993,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
95.946324516,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.039399562,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.078213626,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.168947658,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.206362436,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.297663103,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.334991888,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.431005926,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.466232719,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.563436184,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
96.5992663,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.69437311,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.731499163,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.822400896,0.24920904997701518,0.0007645662097394875,-0.03489993299604987,0.28071844577789307
96.858987443,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.95274149,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
96.988466846,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.081556903,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
97.117890549,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.212521478,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.241801341,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.296622992,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
97.320111734,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.406497928,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.457026331,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.554799534,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.584014644,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.678371577,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.706458074,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.800342891,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.835826635,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.929649655,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
97.965614317,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.060895976,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.10503608,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.196533107,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.225808169,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.318924829,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.354639075,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.452094135,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.487520093,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.585324951,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.61434612,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.70568455,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.752030914,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.844276131,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
98.869710355,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
98.962832055,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.00822629,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.100847195,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
99.136475895,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.229596253,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.264298371,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.354716299,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.390467315,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
99.48498976,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.519047768,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.617314672,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
99.655138013,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.747668641,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.783465374,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.877272669,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
99.914869266,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
100.00374267,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.045583848,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
100.133713794,0.24920904997701518,0.0007645662097394875,-0.03489993299604987,0.28071844577789307
100.163673664,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.256606181,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
100.293851389,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.387689224,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.425676262,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.518024498,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.561729501,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.634014596,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
100.65183227,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.708877328,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.737736143,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
100.793713691,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.832651346,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.890457269,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
100.919270994,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
100.978339571,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.000012556,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.058449209,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.087073417,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.145327208,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.161206158,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.231679198,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.287887661,0.24900749904764638,0.0007639478572753568,-0.035282063260199975,0.2791844606399536
101.383457556,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.410120775,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.510475069,0.24920904997701518,0.0007645662097394875,-0.03489993299604987,0.28071844577789307
101.545405971,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
101.645689864,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.680110311,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
101.774090775,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.810462563,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.902792958,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
101.945747519,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.036027434,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
102.0733875,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.166324664,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.203983906,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.296244185,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.323952861,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.416305491,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
102.457965072,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.548810088,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.584967234,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
102.681080804,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
102.719516448,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.814420047,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
102.850823164,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.942133174,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
102.967830004,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.060717812,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.095299138,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.187719017,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.222356386,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
103.31405748,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.350237796,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.446556229,0.2491530859462416,0.000382196357501289,-0.0347033529853993,0.2822524309158325
103.471700856,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
103.562276911,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
103.599938865,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.695431847,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.732624596,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.824455069,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.860444904,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.954407883,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
103.983231488,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.076887565,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.113906071,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.202938477,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.241887646,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.333051474,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.368905374,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.460966598,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.484002402,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.541906883,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.563726321,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
104.625089533,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.653689364,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.740343526,0.24900749904764638,0.0007639478572753568,-0.035282063260199975,0.2791844606399536
104.77841287,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
104.867709227,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
104.903420151,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
104.995775839,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
105.034954818,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
105.127678069,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
105.164133305,0.24900837795918987,0.00038197437804900783,-0.035282063260199975,0.2791844606399536
105.254668335,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
105.289729055,0.2492099295999647,0.0003822835546448344,-0.03489993299604987,0.28071844577789307
105.383111377,0.24920904997701518,0.0007645662097394875,-0.03489993299604987,0.28071844577789307
