time,x,y,z,pitch
39.153295039,0.377446970982123,-0.0005789968721896067,0.042541488670656005,-0.035281561315059516
39.237064103,0.37706712354489524,-0.0005784141930453236,0.041635848753981894,-0.033747587352990965
39.274015725,0.37580585295012225,0.0,0.03857958872162076,-0.0276116542518138
39.361371645,0.3753928199492468,0.0,0.03749676690219132,-0.026077682152390407
39.406548673,0.3741050191883511,-0.0005738703781802164,0.0344581964348595,-0.02147573232650754
39.493368714,0.3739318542212641,-0.0005736047462318256,0.03430490347025757,-0.019941721111535998
39.53750948,0.37393938744728195,-0.0005736163020651933,0.034714100027413736,-0.016873759683221495
39.625317593,0.37393938744728195,-0.0005736163020651933,0.034714100027413736,-0.016873759683221495
39.656547311,0.37393938744728195,-0.0005736163020651933,0.034714100027413736,-0.016873759683221495
39.706856006,0.37393938744728195,-0.0005736163020651933,0.034714100027413736,-0.016873759683221495
39.736874421,0.37393938744728195,-0.0005736163020651933,0.034714100027413736,-0.016873759683221495
39.79077241,0.37393577775845427,-0.0005736107648673841,0.03450949882882148,-0.018407740630209397
39.819666184,0.37393938744728195,-0.0005736163020651933,0.034714100027413736,-0.016873759683221495
39.870664702,0.3738444757799733,-0.0005734707092727462,0.03414055457385111,-0.018407744821161004
39.900340972,0.37340170598352673,-0.0005727915083598987,0.03365810587843695,-0.015339812962338183
39.957594531,0.37294837694638533,-0.000572096109761535,0.032988964186016774,-0.01227185560856019
39.985706117,0.37219905125910735,-0.0005709466576198039,0.0314139212833593,-0.009203907102346394
40.036646399,0.3717230120171371,-0.0005702164219752494,0.030549484297549247,-0.007669900543987815
40.064825421,0.37094026020954163,-0.0005690156947654925,0.028989651805814563,-0.004601951688528075
40.118144967,0.37044467924065744,-0.0005682554824629431,0.02813486428128938,-0.003067975863814427
40.147460666,0.36973530867413607,-0.00056716732075861,0.027157902187193602,0.0015339590609072667
40.22702476,0.36932860551454577,-0.0005665434454187187,0.026878798536862154,0.004601921886205666
40.27242916,0.36827439969862913,-0.0005649263126372008,0.025212420575101292,0.009203910827636684
40.359923421,0.3677351592327094,-0.0005640991274505951,0.023983238076735663,0.009203840047121
40.399953695,0.3660701548779325,-0.0005615450406842092,0.021329067193137777,0.01533980295062061
40.487630656,0.3653899542778116,-0.0005605016251842604,0.01995062151258532,0.0153397917747497
40.531714234,0.36339241079364676,-0.000557437429367866,0.016629473692169883,0.019941769540309864
40.621091051,0.3627853739170487,-0.0005565062457053252,0.015641794706897555,0.021475680172443376
40.655961159,0.3610587384280848,-0.0005538576178863753,0.013449804330888515,0.02761165052652355
40.73837337,0.3603016689301137,-0.000552696286878168,0.012321110642758603,0.029145620763301835
40.787064543,0.3583683465182221,-0.0005497306050328306,0.010025708757112471,0.0352815836668014
40.872136638,0.3575682349741802,-0.0005485032482992539,0.008526939996623913,0.035281516611576066
40.921198838,0.35635650660527607,-0.0005466444787515386,0.006985637700531854,0.038349524140357874
41.007956768,0.35648477790501454,-0.0005468412446207865,0.007736852350307438,0.04141748696565624
41.045984878,0.35634850414193275,-0.0005466322031165441,0.007190113769587513,0.039883501827716786
41.132611014,0.35648477790501454,-0.0005468412446207865,0.007736852350307438,0.04141748696565624
41.178346199,0.35634850414193275,-0.0005466322031165441,0.007190113769587513,0.039883501827716786
41.26229408,0.3562113918516431,-0.0005464218753266298,0.00664358487422682,0.03834951668977733
41.305679388,0.35458634861781957,-0.000543929088201836,0.0056615673776096494,0.046019420027732766
41.393121488,0.3538710159462361,-0.0005428317807354542,0.00494384996611772,0.04908737540245056
41.430184605,0.351740365621881,-0.0005395634014176353,0.002193740496837352,0.052155315876007
41.519061225,0.3510069810804909,-0.0005384384027072941,0.001292632383323407,0.05368934571743006
41.564712817,0.3487940739887437,-0.0005350438429861392,-0.0007958724558300382,0.059825241565704346
41.649797465,0.348028755776073,-0.0005338698585977812,-0.0010778518522719278,0.06442718207836151
41.694249925,0.34589557451387776,-0.0005305975968667868,-0.003167983213983365,0.06902910768985748
41.778208015,0.344955819098363,-0.0005291560289432438,-0.004555648495643811,0.06902915239334101
41.814779008,0.3424305030468705,-0.0005252822394906491,-0.007036742409430415,0.07363107800483704
41.90117366,0.3416258489255367,-0.0005240479145251195,-0.00747706857054454,0.07669903337955469
41.947789433,0.33917265904075455,-0.0005202847653164236,-0.009752362427698424,0.08130095899105072
42.03748528,0.33817954061896605,-0.0005187613394999884,-0.010688268125751908,0.0828349888324737
42.084485766,0.33565103318036926,-0.0005148826545169129,-0.012888057071442147,0.08743691444396984
42.167835879,0.33496470444311927,-0.0005138298385647075,-0.012766201780241874,0.09203885495662673
42.202007928,0.33254003117900577,-0.0005101104333397814,-0.014386450938408556,0.09817475080490101
42.287703892,0.3321781229585107,-0.001019112943338896,-0.015202458711051728,0.09664076566696161
42.333034624,0.3321593940639382,-0.0005095265428438794,-0.01499879515589911,0.09817475080490112
42.42147787,0.3319882728303431,-0.0005092640459459471,-0.015508192180324683,0.09664076566696167
42.465147625,0.3319882728303431,-0.0005092640459459471,-0.015508192180324683,0.09664076566696167
42.553419467,0.3321582216587038,-0.0010190518867225185,-0.01499879515589911,0.09817475080490112
42.588969938,0.3319882728303431,-0.0005092640459459471,-0.015508192180324683,0.09664076566696167
42.672403471,0.33216867691627305,-0.0005095407825725834,-0.014607249181118493,0.09970873594284058
42.720208881,0.33217929543398983,-0.0005095570711879863,-0.015202458711051728,0.09664076566696161
42.803671454,0.3319882728303431,-0.0005092640459459471,-0.015508192180324683,0.09664076566696167
42.854893627,0.3300701240878407,-0.0005063216402368391,-0.015958137457664792,0.10431066155433638
42.938735495,0.32899410991472305,-0.0010093444827437678,-0.0172068041535376,0.10431072115898132
42.982227809,0.3262964096651256,-0.0005005328301117941,-0.0188171509178571,0.11044663190841669
43.070456771,0.3252041791509601,-0.0004988573681263228,-0.019642100268492026,0.1119805872440337
43.118537986,0.3223907020059424,-0.0004945415447334272,-0.020764715744600145,0.12118446826934809
43.202141887,0.32129720919374294,-0.0004928641464054506,-0.02175972854784816,0.12118443846702576
43.249087357,0.31843241106235504,-0.0004884695975415074,-0.02339257273026882,0.1273204088211059
43.334336771,0.3175001478074484,-0.0004870395224577316,-0.023866589574190664,0.1288543939590454
43.37167311,0.3146016863551634,-0.0009651889405156154,-0.025621296894242425,0.13345637917518616
43.440779852,0.3135972425834571,-0.00048105253596459984,-0.02566276451139988,0.13805830478668207
43.472132468,0.31067090334979813,-0.0009531294111205245,-0.027537693492103166,0.14112618565559398
43.524271637,0.30964627356031665,-0.00047499182046709836,-0.027552105773159644,0.14572811126708968
43.565358544,0.30747665369882726,-0.0009433295449084839,-0.028639802027913,0.14879614114761341
43.61742075,0.3064556546751899,-0.0009401971492201166,-0.029222786517601722,0.15033009648323048
43.668664666,0.30441167546533876,-0.0004669620410353662,-0.02997945716330334,0.15493202209472656
43.692777794,0.30422721353370463,-0.0009333603557837222,-0.03005856932805645,0.15493202209472645
43.750834592,0.3033963435388838,-0.0009308112704965504,-0.029765853504168327,0.15953403711318997
43.766969635,0.30278125368553527,-0.000928924192487677,-0.030958578464332632,0.1564660668373109
43.819375122,0.30278125368553527,-0.000928924192487677,-0.030958578464332632,0.1564660668373109
43.863202393,0.30258568567397426,-0.0009283241954435917,-0.0314228926845207,0.15493208169937145
43.948420382,0.3027502796811173,-0.0004644134897513798,-0.030756469159984735,0.15800005197525036
44.010099538,0.30133885902887597,-0.0004622483958287418,-0.03145699126948745,0.15953400731086725
44.105571706,0.30033467107557477,-0.0009214181472895408,-0.03181166529995606,0.1610679924488067
44.142833277,0.2970048965192483,-0.0009112024945592232,-0.032683257812499596,0.16873794794082625
44.228214603,0.2957427975668173,-0.0009073304112120682,-0.033646437025752485,0.16873791813850403
44.274146046,0.29275021047072447,-0.0008981492399280156,-0.033904372701876476,0.1779416799545286
44.36060969,0.29167182777660633,-0.0008948407927862821,-0.03438422717983143,0.17947578430175776
44.40464777,0.2882695888909567,-0.0013266094015635746,-0.03565206907812675,0.1840776801109314
44.493146659,0.2869746867752743,-0.0008804300990641578,-0.03654082233458737,0.1840776801109314
44.525169748,0.2839783728230369,-0.0008712374938924636,-0.03703311524470394,0.19021359086036677
44.611303958,0.28287240542671244,-0.0008678444176764063,-0.037451300650249576,0.19174754619598383
44.657866362,0.2796102424089302,-0.0008578361952049987,-0.037709540860069404,0.19941756129264804
44.740022023,0.2784923321691446,-0.00085440647868812,-0.03809754618803682,0.2009515464305877
44.788155678,0.27517386447048914,-0.000844225515072481,-0.03903266790800648,0.20555335283279413
44.87123784,0.2740444491888207,-0.0008407605014174523,-0.03938979608356949,0.20708742737770075
44.908774592,0.2707069843204516,-0.0008305212550306015,-0.03985057490718033,0.21322333812713623
44.993239842,0.2698200155259155,-0.0008278000602366796,-0.039963129795413804,0.21475732326507568
45.036986586,0.26927032927882133,-0.0008261136386138475,-0.04019039284971455,0.21629130840301514
45.126359444,0.2694793856341117,-0.000826755017509201,-0.03977717379612533,0.2178252935409546
45.169734303,0.2694793856341117,-0.000826755017509201,-0.03977717379612533,0.2178252935409546
45.253798014,0.26927032927882133,-0.0008261136386138475,-0.04019039284971455,0.21629130840301514
45.290308105,0.2694793856341117,-0.000826755017509201,-0.03977717379612533,0.2178252935409546
45.373365127,0.2694793856341117,-0.000826755017509201,-0.03977717379612533,0.2178252935409546
45.420638463,0.2694793856341117,-0.000826755017509201,-0.03977717379612533,0.2178252935409546
45.504405994,0.26927032927882133,-0.0008261136386138475,-0.04019039284971455,0.21629130840301514
45.556706002,0.2694793856341117,-0.000826755017509201,-0.03977717379612533,0.2178252935409546
45.637167646,0.26927032927882133,-0.0008261136386138475,-0.04019039284971455,0.21629130840301514
45.673748152,0.2663548442447663,-0.0008171690142422797,-0.040319331163525575,0.22242718935012817
45.760486099,0.26500753151694495,-0.0008130354974789875,-0.04064206608056514,0.22396117448806763
45.80374729,0.26182628491376736,-0.0008032755242442176,-0.04051843601383408,0.23163104057312012
45.893205909,0.2606687890805271,-0.0007997243602632491,-0.04078444143472011,0.23316514492034912
45.936838519,0.2575038984091874,0.0003950063537868775,-0.04115877254060899,0.23776698112487793
46.024099322,0.2563512557496127,0.0,-0.04101587856262891,0.24083489179611206
46.059624008,0.2528584596577179,0.0,-0.041299350851060124,0.24697095155715942
46.150144328,0.2515374627034631,0.0,-0.04171054130697496,0.24697095155715942
46.195393609,0.24761400761217592,0.0,-0.042278453978653575,0.251572847366333
46.283280536,0.24644899164320244,0.0,-0.042069795756526036,0.2546408176422117
46.327694533,0.24338551376974193,0.0,-0.04197995038183067,0.26077669858932495
46.411250365,0.24201569460431785,-0.00037124772741475224,-0.04173940685349093,0.2638447880744934
46.457886783,0.23827605007615524,0.0,-0.04172400420886285,0.2699805498123169
46.540980679,0.23708962985593504,-0.0003636912325935176,-0.041829976747099776,0.27151453495025635
46.590601533,0.2347396191677002,0.0,-0.04126905503617582,0.2776505947113037
46.674071146,0.23489382966026712,0.0,-0.040712139262740754,0.2807185649871826
46.713453695,0.2346268366653744,0.0,-0.04087563459279481,0.2807185649871826
46.796834879,0.23463749289130129,-0.0003599296985454123,-0.04050132494067143,0.28225255012512207
46.840135942,0.23448418389921277,0.0,-0.04105776166561915,0.27918457984924316
46.927452942,0.234427641772742,0.0,-0.040861094695607725,0.2807185649871826
46.972371078,0.2344839080172299,-0.0003596941021079271,-0.04105776166561915,0.27918457984924316
47.058974361,0.2344839080172299,-0.0003596941021079271,-0.04105776166561915,0.27918457984924316
47.090627628,0.23447209981954142,-0.00035967598854482174,-0.041432140610743136,0.2776505947113037
47.147611373,0.2344839080172299,-0.0003596941021079271,-0.04105776166561915,0.27918457984924316
47.174086375,0.2349042128581104,-0.0003603388421825467,-0.04033772585234007,0.28225255012512207
47.227861854,0.23511353639232357,-0.0003606599407232761,-0.03997722523654331,0.2837865352630615
47.26776793,0.23558827094888696,-0.0003613881750038568,-0.03945157915896186,0.285320520401001
47.321530145,0.23558827094888696,-0.0003613881750038568,-0.03945157915896186,0.285320520401001
47.373541503,0.23606167556706384,-0.0003621143691828466,-0.03892441840983054,0.2868543863296509
47.397463519,0.2360532859464034,-0.00036210149965548326,-0.039299080655812064,0.2853204011917114
47.452720954,0.2366414307992945,-0.00036300370329307583,-0.03916318686753778,0.2837864160537722
47.473955869,0.23664957416407048,-0.0003630161950683366,-0.03878823420043046,0.28532040119171165
47.533030732,0.2369142664513271,-0.0003634222282814673,-0.03862137438501686,0.2853204011917114
47.551807126,0.23732036639863222,-0.00036404517830455056,-0.03826896922235417,0.2868543863296509
47.601879123,0.23758484196114116,0.0,-0.03810099221659873,0.2868543863296509
47.642676369,0.23785467018798703,-0.0003648647907179991,-0.03755733682345173,0.28838837146759033
47.697055091,0.23811217992091088,-0.00036525980602182664,-0.0377638233748965,0.2868543863296509
47.78560189,0.23811217992091088,-0.00036525980602182664,-0.0377638233748965,0.2868543863296509
47.822324469,0.23857509162734805,-0.00036596990426272563,-0.03760427937290264,0.2868543863296511
47.908324721,0.23883826656079582,-0.0003663736098823746,-0.03743437841782873,0.28685438632965066
47.949576,0.23956817223914914,-0.00036749327207931946,-0.03672602096993823,0.2883884310722351
48.033816834,0.23997152182318462,-0.0003681120030945607,-0.03636618070734783,0.28992241621017456
48.07537281,0.24069461464324465,-0.000369221214489285,-0.03602823000450939,0.28992241621017456
48.165047242,0.24069770467453963,-0.00036922595454177526,-0.03565226620967464,0.291456401348114
48.216044455,0.24115979693453474,-0.0007398713325249926,-0.03510905974291234,0.2929903864860537
48.293050075,0.24162083955620464,-0.00037064202686500097,-0.0349405027963525,0.29299038648605347
48.337202621,0.24228209350228705,-0.00037165637853805463,-0.034022872318132995,0.2960583567619324
48.427106075,0.2423374227392468,-0.0003717412525934934,-0.03534767348744436,0.28992241621017456
48.46400386,0.24303039562872947,-0.0007456102756079023,-0.037634982869944614,0.27918440103530884
48.553474416,0.24349786074558177,-0.0003735213436465217,-0.0370853201876245,0.2807183861732483
48.60045144,0.24390593586592424,-0.0003741473235495578,-0.03633764854132464,0.2837863564491272
48.688428127,0.24416655923406733,-0.00037454711511387143,-0.03615974880605281,0.2837863564491272
48.7247853,0.24483159351528921,-0.00037556726575311064,-0.03523093274361806,0.2868543267250061
48.806656242,0.24488934120358152,-0.00037565584966944317,-0.0354272490847848,0.28532034158706665
48.859290841,0.24560784117459267,-0.0003767580157162426,-0.03506831203084778,0.2853204011917112
48.945871505,0.24600729041717215,-0.00037737076367776477,-0.03506828274572779,0.285320520401001
48.992429948,0.2463023975015222,-0.00037782345264319767,-0.037346862970163694,0.274582624435425
49.075853266,0.24671126182638553,-0.0003784506431717898,-0.03659058586095642,0.2776505947113037
49.118184965,0.24717434605766925,-0.0003791610060627038,-0.03602972489786121,0.27918457984924316
49.205498162,0.24743271546317633,-0.0007591164664552831,-0.03584707410394367,0.27918457984924316
49.253179045,0.24795035707938318,-0.000760704576070657,-0.03548058056698517,0.27918457984924316
49.336255255,0.24814401411817036,-0.0007612987103051422,-0.03623285478366029,0.27611660957336426
49.372277649,0.24883347972982078,-0.0003817060873074165,-0.038127190136517726,0.26691269874572776
49.462209539,0.24903850095146976,-0.000764042970226123,-0.03774535450425791,0.26844656467437744
49.50736426,0.2493523814930833,-0.0007650059467152777,-0.037757782584126175,0.266912579536438
49.593478212,0.2496118538915529,-0.0007658020005834989,-0.03757246638888397,0.266912579536438
49.637085423,0.25047509821993175,-0.0007684504093964556,-0.036991654444203256,0.26844656467437744
49.725801223,0.25072430114126193,-0.00038460657338164545,-0.03756089249766545,0.2653786540031431
49.761727214,0.25138663321545707,-0.0007712469725896381,-0.03698119592349609,0.266912639141083
49.849521602,0.2515907877766079,-0.0007718733129213176,-0.03659541408802415,0.26844662427902244
49.888021575,0.2518983044937144,-0.0007728167653796104,-0.036982378396179245,0.2653786540031433
49.971685326,0.2521033501024433,-0.0003867220097117946,-0.03659581165979365,0.26691263914108276
50.019869245,0.25302290749666384,-0.0007762670151017051,-0.03544070053994889,0.26998060941696167
50.102932933,0.2532246970476727,-0.000776886099650176,-0.035052410485697204,0.2715145945549011
50.151064359,0.253675761140132,-0.0007782699513343465,-0.035608104243479384,0.2684466242790222
50.236543512,0.2543281686255278,-0.0007802715187668323,-0.03577280814681026,0.2669127583503723
50.273679799,0.2546208852955969,-0.0007811695651057713,-0.037293152270641325,0.25924283266067505
50.360575706,0.25507748098132366,-0.0007825703875592563,-0.03708806971886981,0.25924283266067505
50.406877879,0.25548549278882093,-0.0007838221560693321,-0.03630489983705759,0.2623106837272644
50.492428828,0.255688605104582,-0.0007844452988220821,-0.0359128311804923,0.26384466886520386
50.531260243,0.2564557942441537,-0.0007867990130738307,-0.035327048229844844,0.26384466886520386
50.618013533,0.2566574054161168,-0.000787417550360511,-0.03493349228934283,0.2653786540031433
50.667692982,0.25735506627413207,-0.000789557953840824,-0.036043017283725144,0.2592427730560303
50.752492866,0.25755002564239027,-0.0007901560835847323,-0.03640703478181917,0.2577087879180908
50.796231713,0.2580519036547909,-0.0007916958309162524,-0.036771116859270585,0.2546408176422119
50.883335762,0.2582037260669076,-0.0007921616177173188,-0.03617719498448117,0.2577087879180908
50.920535903,0.25870994745734954,-0.0007937146904079571,-0.036159725140683524,0.25617480278015137
50.987725417,0.2589606200933151,-0.0007944837468574852,-0.036340432030294446,0.2546408176422119
51.01737895,0.259668928737164,-0.0007966568174390038,-0.03592302903546947,0.25464081764221214
51.074747923,0.2598745246630404,-0.0007972875798362751,-0.03514456177697538,0.2577087879180908
51.121804987,0.2601281574702477,-0.000798065718006177,-0.03494359755991032,0.2577087879180908
51.208493309,0.2601281574702477,-0.000798065718006177,-0.03494359755991032,0.2577087879180908
51.256409593,0.2604334837549493,-0.0007990024502807459,-0.03494016032523982,0.25617480278015137
51.341174498,0.26083100799864684,-0.0008002220432462157,-0.034901007421844245,0.2561748027801516
51.383063377,0.2615567578240843,-0.0008024486228720559,-0.0373364697733622,0.24390292167663596
51.46766669,0.2617614454015516,-0.0008030765984824896,-0.03693508663258813,0.2454369068145752
51.516162958,0.2626752829165979,-0.0008058802257394497,-0.03572299198075007,0.24850481748580955
51.598800583,0.2626248003851135,-0.0008057253467823708,-0.0355246831327711,0.250038802623749
51.635991439,0.26312639806527965,-0.0008072642340626446,-0.03549539898995105,0.24850493669509888
51.722010379,0.26312639806527965,-0.0008072642340626446,-0.03549539898995105,0.24850493669509888
51.767835307,0.2640326099508565,-0.0008100444661073488,-0.03427462001397286,0.2515729069709778
51.853948299,0.2642325978072684,-0.0008106580231085286,-0.033869442538882744,0.25310689210891724
51.900716472,0.2648702763700502,-0.0008126144026293492,-0.0351357481383614,0.2469709515571592
51.987159985,0.26511412914506755,-0.0008133625359413082,-0.03568972060677717,0.24390298128128052
52.023758819,0.2654050994742603,-0.0008142552245565814,-0.0364423749801734,0.23930102586746216
52.108031675,0.26560841100281,-0.000814878978488447,-0.03603508956698686,0.2408350110054016
52.155921019,0.2665148456323673,-0.0008176598939052875,-0.03479984536789798,0.24390298128128052
52.24543773,0.2667156362520718,-0.000818275913761199,-0.0343908595457805,0.24543696641921997
52.293354904,0.267414901410937,-0.0008204212391904551,-0.03355875564325703,0.2469709515571592
52.376554698,0.26761378716819034,-0.0008210314149830612,-0.03314839060320589,0.24850493669509888
52.419128413,0.26825773765943317,-0.0008230070366003131,-0.032113649018608297,0.251572847366333
52.503837477,0.2685038888538669,-0.0008237622213970467,-0.03342682891398971,0.2454369068145752
52.554839509,0.2688834636562101,-0.0008249267459918274,-0.0352740870393758,0.23776698112487793
52.638019055,0.2690849789650721,-0.0008255449891732661,-0.034861467218766234,0.23930096626281738
52.687653684,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
52.768946984,0.26923690102100417,-0.0008260110816786969,-0.034249848553456454,0.2423689365386963
52.805341657,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
52.892802209,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
52.937680976,0.26923690102100417,-0.0008260110816786969,-0.034249848553456454,0.2423689365386963
53.024730232,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
53.069654685,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
53.154285797,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
53.203737057,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
53.293501666,0.2692353171662449,-0.0012390141615694242,-0.034249848553456454,0.2423689365386963
53.329809659,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
53.41620151,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
53.46123748,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
53.54730785,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
53.584679297,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
53.667358067,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
53.71338226,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
53.797356878,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
53.841254593,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
53.934142883,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
53.983056027,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
54.065683565,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
54.102498292,0.26928223914509797,-0.000826150177741614,-0.03483019312431093,0.23930096626281738
54.188209338,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
54.233196303,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
54.326112068,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
54.35047041,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
54.407094571,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
54.427000733,0.26928223914509797,-0.000826150177741614,-0.03483019312431093,0.23930096626281738
54.485936234,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
54.516135902,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
54.572307413,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
54.597014054,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
54.655622662,0.26923690102100417,-0.0008260110816786969,-0.034249848553456454,0.2423689365386963
54.685218555,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
54.742060049,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
54.766020257,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
54.820019282,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
54.860954127,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
54.914077135,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
54.937285249,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
54.991074367,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
55.04963274,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
55.128944962,0.26928223914509797,-0.000826150177741614,-0.03483019312431093,0.23930096626281738
55.215620113,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
55.302078886,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
55.339341698,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
55.436193157,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
55.464674491,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
55.560662468,0.26928223914509797,-0.000826150177741614,-0.03483019312431093,0.23930096626281738
55.597672674,0.26948452422968877,-0.0012401610062108329,-0.03403530263715556,0.2423689365386963
55.692003332,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
55.732294419,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
55.826362279,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
55.865731363,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
55.959891491,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
56.004730422,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
56.100635527,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
56.130005627,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
56.218950632,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
56.263571236,0.26923690102100417,-0.0008260110816786969,-0.034249848553456454,0.2423689365386963
56.362582762,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
56.391908097,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
56.490534092,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
56.526601065,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
56.612423845,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
56.659146744,0.26948307306158187,-0.0008267663304308014,-0.03441696210765465,0.24083495140075684
56.754053817,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
56.783441079,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
56.874147631,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
56.917152213,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
57.008978944,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
57.050301722,0.26928223914509797,-0.000826150177741614,-0.03483019312431093,0.23930096626281738
57.133607841,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
57.183687071,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
57.266499931,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
57.316653131,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
57.413998816,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
57.441075413,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
57.535534972,0.26923690102100417,-0.0008260110816786969,-0.034249848553456454,0.2423689365386963
57.572208192,0.26923690102100417,-0.0008260110816786969,-0.034249848553456454,0.2423689365386963
57.666619084,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
57.702904196,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
57.797214672,0.269436844755423,-0.0008266245033148687,-0.03383668776791605,0.24390292167663574
57.832871013,0.26928223914509797,-0.000826150177741614,-0.03483019312431093,0.23930096626281738
57.926099551,0.26928223914509797,-0.000826150177741614,-0.03483019312431093,0.23930096626281738
57.964511882,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
58.057085536,0.2694861095504808,-0.0008267756462915562,-0.03403530263715556,0.2423689365386963
58.102073727,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
58.197250671,0.26948307306158187,-0.0008267663304308014,-0.03441696210765465,0.24083495140075684
58.226188975,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
58.308060323,0.26928586108739494,-0.0008261612897565834,-0.03444853876080411,0.24083495140075684
